149,82,01,-8,-9,-16,-26,-39,-55,-72,-87,-80,-63,-60,-83,-106,-129,-82,-75,-66,-64,-69,-79,-69,-43,-20,-11
149,82,04,-11,-10,-9,-10,-14,-19,-23,-25,-26,-27,-29,-32,-31,-22,-13,-10,-15,-20,-23,-20,-15,-12,-12,-12
149,82,10,-6,-7,-12,-19,-28,-40,-51,-61,-64,-57,-52,-56,-62,-48,-35,-37,-35,-35,-41,-42,-28,-13,-6,-5
150,80,01,-16,-16,-17,-18,-18,-18,-17,-15,-12,-6, 2, 5, 7, 7, 6, 4, 0,-4,-9,-10,-8,-22,-37,-30
150,80,03,-11,-11,-14,-16,-16,-16,-14,-11,-7,-3, 0, 1,-0,-1,-3,-6,-9,-13,-18,-18,-6,-7,-23,-17
150,80,10,-11,-12,-14,-16,-16,-15,-13,-10,-6,-1, 2, 3, 3, 2,-1,-5,-10,-13,-16,-11,-1,-17,-29,-17
150,81,07,-12,-12,-14,-15,-15,-14,-13,-12,-14,-18,-26,-37,-48,-55,-59,-55,-43,-37,-48,-71,-58,-16,-17,-15
150,81,08,-11,-12,-14,-15,-15,-15,-14,-13,-12,-13,-16,-25,-34,-40,-44,-44,-42,-46,-67,-81,-42,-6,-16,-14
150,81,09,-10,-11,-14,-15,-16,-15,-13,-11,-8,-4,-2,-3,-4,-6,-9,-12,-16,-23,-33,-29,-8,-11,-22,-15
150,81,10,-10,-12,-14,-15,-15,-15,-13,-10,-6,-1, 2, 2, 2, 1,-2,-7,-11,-15,-18,-12,-2,-19,-30,-18
150,81,11,-11,-14,-15,-15,-15,-15,-13,-11,-7,-1, 4, 4, 5, 5, 3,-1,-7,-13,-15,-12,-7,-20,-30,-18
150,81,12,-12,-14,-15,-16,-16,-16,-15,-13,-10,-5, 1, 2, 3, 4, 3,-1,-7,-12,-12,-9,-5,-14,-28,-21
150,82,01,-16,-15,-16,-16,-16,-16,-15,-14,-11,-6, 1, 3, 5, 5, 4, 1,-3,-8,-12,-13,-11,-26,-43,-33
150,83,03,-12,-8,-10,-11,-11,-11,-10,-9,-7,-6,-9,-13,-16,-18,-21,-24,-25,-30,-40,-41,-23,-27,-48,-29
150,83,04,-9,-7,-8,-9,-8,-7,-6,-6,-6,-6,-8,-13,-17,-20,-22,-23,-21,-24,-37,-46,-24,-25,-34,-19
150,83,06,-12,-10,-12,-13,-12,-11,-10,-13,-20,-28,-38,-49,-59,-62,-62,-59,-48,-43,-54,-76,-62,-36,-37,-22
150,83,07,-15,-11,-13,-15,-14,-13,-14,-16,-23,-33,-46,-62,-72,-75,-75,-69,-57,-51,-63,-89,-77,-38,-42,-27
150,83,08,-13,-11,-13,-14,-14,-13,-14,-15,-19,-25,-36,-51,-60,-62,-64,-61,-53,-55,-77,-98,-63,-36,-42,-25
151,84,08,-14,-18,-18,-12,-6,-4,-3,-5,-13,-18,-21,-28,-31,-33,-34,-34,-32,-30,-24,-19,-12,-6,-6,-9
151,85,05,-10,-12,-11,-8,-6,-4,-4,-5,-12,-17,-20,-24,-27,-29,-29,-29,-28,-25,-22,-16,-10,-4,-4,-7
152,64,01,-21,-29,-36,-42,-44,-39,-34,-32,-35,-41,-46,-40,-29,-23,-20,-21,-26,-30,-29,-23,-13,-4,-4,-13
152,64,04,-17,-22,-31,-39,-46,-53,-65,-78,-79,-64,-41,-24,-17,-17,-21,-23,-23,-22,-20,-18,-19,-19,-18,-16
152,64,07,-16,-16,-17,-21,-27,-33,-40,-47,-50,-41,-27,-20,-17,-17,-18,-20,-23,-23,-21,-21,-21,-20,-19,-17
152,64,10,-21,-30,-41,-49,-50,-51,-52,-57,-66,-69,-51,-26,-12,-13,-15,-18,-21,-21,-18,-13,-8,-9,-10,-14
152,65,01,-25,-34,-40,-46,-48,-43,-37,-35,-38,-43,-47,-41,-29,-23,-20,-22,-26,-29,-29,-24,-14,-5,-6,-16
152,65,04,-17,-22,-31,-39,-45,-52,-64,-77,-78,-63,-40,-23,-17,-16,-21,-23,-23,-22,-20,-18,-19,-19,-18,-16
152,65,07,-16,-15,-17,-20,-25,-30,-36,-43,-45,-37,-25,-18,-16,-16,-17,-18,-21,-22,-20,-20,-21,-20,-19,-17
152,65,10,-17,-25,-34,-40,-42,-43,-44,-49,-58,-62,-47,-23,-11,-12,-14,-17,-20,-20,-17,-12,-7,-8,-9,-12
152,66,01,-18,-26,-32,-38,-41,-37,-31,-29,-33,-40,-46,-39,-28,-22,-19,-21,-26,-30,-30,-23,-12,-3,-3,-10
152,66,04,-14,-16,-21,-25,-29,-33,-40,-48,-50,-43,-28,-16,-11,-11,-14,-16,-17,-18,-17,-16,-17,-17,-16,-14
152,66,07,-17,-16,-16,-17,-19,-21,-24,-29,-31,-26,-18,-13,-12,-13,-14,-15,-17,-18,-19,-21,-21,-21,-21,-19
153,84,12,-27,-29,-32,-38,-44,-49,-49,-45,-30,-8,-1, 3, 3,-0,-8,-12,-12,-10,-7,-4,-3,-2,-11,-21
153,85,03,-29,-35,-44,-53,-62,-67,-66,-61,-50,-30,-10, 3, 7,10, 9, 7, 4, 1,-3,-5,-6,-7,-15,-24
153,85,04,-35,-44,-55,-64,-69,-71,-69,-63,-53,-35,-20,-8, 3, 7,10,10, 9, 7, 4,-1,-2,-5,-16,-27
153,85,05,-44,-55,-63,-70,-73,-73,-71,-66,-55,-40,-26,-14,-5, 4, 7, 8, 8, 6, 1,-9,-3, 5,-18,-34
154,84,12,-116,-110,-94,-72,-51,-35,-23,-16,-12,-12,-18,-30,-53,-94,-144,-173,-172,-158,-140,-121,-109,-108,-110,-112
155,84,12,-49,-48,-40,-31,-23,-18,-15,-12,-10,-6,-0, 1,-5,-20,-44,-66,-73,-71,-64,-54,-44,-39,-40,-45
155,85,03,-49,-37,-28,-22,-19,-18,-18,-17,-15,-12,-6, 1, 6, 6, 3,-3,-13,-26,-42,-53,-56,-58,-64,-61
155,85,04,-36,-27,-22,-20,-20,-20,-20,-19,-17,-14,-8,-3,-0,-3,-7,-11,-18,-20,-17,-27,-45,-50,-54,-46
156,84,12,-67,-65,-54,-40,-28,-19,-14,-10,-7,-5,-2,-3,-13,-33,-65,-93,-103,-100,-91,-78,-65,-59,-59,-63
156,85,03,-68,-50,-35,-25,-19,-16,-15,-14,-12,-10,-6,-1, 2, 1,-4,-12,-25,-42,-62,-76,-81,-83,-91,-86
156,85,04,-49,-34,-25,-20,-18,-17,-17,-16,-15,-13,-9,-6,-4,-10,-16,-22,-31,-33,-31,-43,-67,-73,-77,-65
156,85,05,-28,-24,-20,-18,-17,-17,-17,-16,-15,-13,-11,-11,-19,-29,-35,-37,-38,-33,-28,-39,-73,-77,-35,-33
157,74,01,-46,-52,-56,-59,-60,-59,-55,-49,-37,-26,-14,-6,-1, 1, 1, 3, 6, 4,-6,-17,-6,-1,-26,-38
157,74,03,-34,-42,-50,-55,-58,-58,-55,-49,-35,-16,-0,10,11,11, 8, 4,-0,-4,-7,-11,-12,-15,-22,-28
157,74,04,-30,-35,-42,-48,-52,-53,-51,-44,-29, 1,10,12,12,10, 4,-4,-12,-16,-18,-19,-21,-23,-24,-26
157,74,05,-27,-32,-39,-45,-47,-47,-45,-37,-21,-1, 5, 7, 6, 2,-8,-18,-28,-30,-23,-19,-19,-22,-24,-26
157,74,06,-26,-28,-33,-38,-42,-42,-39,-32,-17,-1, 4, 4, 0,-9,-26,-41,-43,-33,-24,-19,-20,-22,-24,-25
157,74,07,-26,-27,-32,-38,-41,-42,-40,-34,-21,-3, 2, 4, 1,-8,-27,-43,-47,-42,-34,-29,-28,-27,-26,-25
157,74,08,-28,-32,-39,-45,-47,-49,-47,-40,-27, 4, 9,10, 8, 1,-9,-21,-31,-32,-26,-23,-24,-24,-24,-26
157,74,09,-33,-40,-46,-51,-53,-53,-50,-43,-28,-6, 7,10,10, 9, 3,-4,-12,-15,-15,-17,-21,-23,-24,-27
157,74,10,-39,-47,-52,-55,-56,-55,-51,-43,-28,-13,-1, 6,10,10, 8, 5, 1,-3,-6,-7,-7,-16,-25,-32
157,74,11,-47,-52,-56,-58,-59,-57,-53,-43,-31,-18,-7, 1, 5, 8, 7, 8, 9, 7,-1,-7, 6,-13,-29,-39
157,74,12,-45,-50,-53,-56,-57,-56,-51,-43,-33,-21,-13,-6,-1, 2,-4,-1, 4, 1,-10,-17,-3,-13,-28,-38
157,75,01,-42,-48,-52,-54,-55,-54,-51,-45,-34,-23,-13,-6,-2, 1,-2, 1, 4, 2,-8,-20,-9,-1,-24,-35
157,75,09,-29,-34,-40,-43,-45,-44,-42,-36,-23,-4, 7, 4,-1,-0,-2,-12,-21,-24,-23,-24,-28,-27,-25,-26
157,75,10,-35,-41,-46,-48,-49,-48,-44,-37,-24,-11,-0, 5, 8, 8, 5, 1,-4,-8,-11,-12,-11,-17,-24,-29
157,75,11,-42,-47,-50,-52,-53,-51,-47,-38,-27,-15,-7,-1, 2, 4, 3, 4, 6, 5,-5,-12, 4,-12,-26,-35
157,75,12,-42,-47,-50,-52,-53,-52,-48,-40,-30,-19,-12,-6,-3,-3,-9,-5, 0,-2,-14,-22,-6,-13,-26,-35
157,76,02,-35,-41,-45,-49,-50,-50,-47,-41,-31,-18,-7,-0, 4, 3, 2, 1, 2, 2,-7,-22,-10,-2,-19,-28
157,76,03,-30,-36,-43,-47,-48,-48,-45,-39,-27,-11, 2, 8, 8, 8, 4,-1,-5,-8,-12,-15,-17,-18,-22,-25
157,76,04,-27,-31,-35,-39,-42,-43,-41,-35,-22, 2, 9,10, 5, 3,-4,-14,-23,-27,-27,-28,-30,-28,-25,-25
157,76,05,-26,-28,-33,-37,-38,-37,-36,-29,-16,-1, 3, 4,-0,-8,-20,-33,-45,-44,-34,-28,-28,-26,-25,-25
157,76,06,-25,-26,-29,-32,-34,-33,-31,-25,-13,-2, 0,-2,-11,-28,-50,-65,-61,-46,-33,-27,-27,-27,-26,-26
157,76,07,-25,-26,-28,-32,-34,-34,-32,-28,-17,-4,-1,-0,-6,-23,-50,-68,-68,-59,-47,-40,-38,-34,-29,-26
157,76,08,-26,-29,-34,-38,-39,-40,-38,-33,-22, 4, 6, 6, 2,-8,-21,-35,-46,-44,-35,-30,-30,-28,-25,-25
157,76,09,-29,-34,-40,-43,-45,-44,-42,-36,-23,-4, 7, 4,-1,-0,-2,-12,-21,-24,-23,-24,-28,-27,-25,-26
157,76,10,-35,-41,-45,-48,-49,-47,-44,-37,-24,-10,-0, 5, 7, 8, 5, 0,-5,-9,-12,-12,-12,-17,-24,-29
157,76,11,-42,-46,-49,-51,-52,-50,-46,-38,-26,-15,-7,-2, 2, 4, 2, 3, 6, 4,-6,-12, 3,-12,-26,-35
157,76,12,-42,-46,-49,-52,-53,-51,-47,-39,-30,-19,-12,-7,-4,-4,-10,-6,-0,-3,-14,-23,-7,-12,-26,-35
157,77,01,-40,-45,-49,-52,-53,-52,-48,-42,-32,-22,-13,-7,-3,-1,-4,-1, 3, 1,-10,-22,-10,-1,-23,-33
157,77,02,-36,-43,-47,-51,-53,-52,-49,-43,-33,-20,-8, 1, 6, 5, 4, 3, 4, 2,-6,-20,-9,-2,-19,-29
157,77,03,-32,-38,-45,-50,-52,-52,-49,-43,-30,-13, 1, 9,10, 9, 6, 1,-3,-7,-10,-13,-15,-17,-22,-26
157,77,04,-28,-33,-38,-43,-46,-47,-45,-39,-25, 2, 9,11,10, 6,-0,-9,-18,-22,-22,-24,-26,-25,-24,-25
157,77,05,-26,-30,-36,-41,-42,-42,-40,-33,-18,-1, 4, 6, 3,-3,-13,-25,-36,-36,-28,-23,-23,-24,-24,-25
157,77,06,-26,-27,-31,-36,-38,-38,-36,-29,-15,-1, 3, 2,-3,-15,-34,-49,-49,-38,-27,-22,-22,-24,-25,-25
157,77,08,-28,-32,-39,-45,-47,-49,-47,-40,-27, 4, 9,10, 8, 1,-9,-21,-31,-32,-26,-23,-24,-24,-24,-26
157,77,09,-34,-42,-49,-54,-57,-57,-54,-46,-30,-7, 7,11,11,10, 5,-2,-9,-12,-13,-15,-19,-22,-24,-28
157,77,10,-44,-53,-59,-63,-64,-63,-59,-50,-33,-16,-3, 6,11,12,11, 8, 4, 1,-2,-3,-3,-15,-27,-35
157,77,11,-56,-62,-66,-69,-70,-69,-64,-53,-39,-24,-11,-1, 5,12,12,13,12, 9, 5, 1, 9,-16,-35,-46
158,77,02,-23,-23,-23,-23,-23,-23,-21,-19,-14,-9,-5,-4,-6,-10,-15,-19,-18,-21,-40,-69,-45,-27,-25,-23
158,77,03,-26,-23,-23,-23,-23,-22,-20,-17,-11,-4, 1, 2,-1,-6,-14,-24,-33,-40,-47,-55,-58,-51,-38,-30
158,77,04,-31,-27,-24,-23,-23,-21,-19,-15,-8, 3, 5, 3,-3,-13,-27,-45,-64,-72,-73,-76,-81,-65,-47,-37
158,77,05,-34,-28,-24,-23,-22,-20,-17,-13,-6, 0,-0,-4,-15,-32,-54,-79,-102,-103,-86,-75,-70,-59,-47,-39
158,77,06,-37,-32,-28,-25,-23,-22,-19,-15,-8,-4,-6,-14,-29,-58,-98,-130,-130,-106,-83,-72,-68,-59,-49,-42
158,77,09,-26,-24,-25,-25,-25,-24,-22,-18,-10,-0, 5, 5, 1,-5,-15,-30,-46,-53,-54,-58,-65,-52,-38,-29
158,77,10,-24,-25,-26,-27,-27,-26,-24,-20,-12,-5, 1, 4, 5, 3,-3,-10,-17,-24,-30,-32,-32,-30,-27,-25
158,77,11,-25,-27,-28,-29,-29,-28,-25,-20,-14,-8,-3, 2, 4, 7, 3, 2,-1,-6,-15,-25,-8,-15,-20,-22
159,77,12,-57,-62,-66,-69,-70,-69,-64,-55,-43,-29,-18,-8,-1, 5, 8, 9,10, 9, 1,-5, 5,-17,-36,-48
159,78,01,-56,-63,-68,-71,-72,-71,-67,-59,-46,-33,-20,-9,-1, 3, 7, 8, 9, 7,-1,-10,-1,-2,-33,-46
159,78,02,-50,-60,-67,-72,-75,-74,-70,-63,-49,-31,-15,-2, 5,12,13,13,11, 9, 2,-6, 2, 1,-25,-39
159,79,03,-55,-69,-84,-94,-101,-104,-103,-94,-71,-39,-12, 4,12,14,15,13,11, 8, 4, 1,-1,-12,-30,-43
159,79,04,-50,-66,-83,-98,-110,-114,-110,-95,-66,-11,13,17,19,20,18,14, 9, 6, 3, 2,-2,-17,-30,-40
159,79,05,-46,-59,-76,-93,-102,-103,-100,-85,-53,-12,-0, 8,12,17,14, 8, 3, 1, 1, 3,-5,-19,-30,-38
159,79,06,-40,-45,-59,-78,-92,-95,-90,-75,-44,-9, 2, 9,12,16,10, 1,-4,-3,-0, 1,-7,-18,-30,-36
159,79,07,-39,-48,-63,-81,-94,-99,-95,-83,-54,-14,-1, 6,10,15,10, 3,-3,-4,-3,-2,-8,-19,-29,-35
159,79,08,-47,-62,-80,-96,-108,-114,-110,-96,-68,-4,10,15,17,17,15, 9, 3, 0,-1,-2,-6,-18,-30,-38
159,79,09,-66,-84,-101,-113,-120,-121,-116,-102,-70,-26, 0,14,17,18,18,15,11, 9, 6, 4, 1,-18,-36,-51
159,79,10,-78,-96,-110,-118,-122,-122,-116,-100,-71,-40,-17,-2, 9,15,17,17,16,14,12,10,10,-21,-47,-62
159,79,11,-94,-105,-112,-117,-120,-118,-110,-94,-73,-50,-30,-14,-4, 4,13,14,15,16,15,15,15,-31,-62,-79
159,79,12,-92,-100,-105,-107,-108,-106,-100,-88,-73,-54,-38,-24,-13,-2, 3,12,11,12,13,11,13,-32,-61,-78
160,77,12,-25,-27,-28,-29,-29,-28,-26,-22,-17,-12,-7,-3, 0, 1,-3,-4,-3,-8,-24,-37,-16,-16,-20,-23
160,78,01,-25,-27,-29,-30,-30,-29,-28,-24,-19,-13,-8,-3, 1,-2,-6,-7,-6,-11,-28,-47,-28,-9,-19,-22
160,78,02,-25,-27,-29,-30,-31,-30,-28,-25,-19,-11,-5, 1, 4, 6, 4, 1,-3,-8,-22,-40,-21,-17,-21,-23
160,78,03,-25,-26,-28,-30,-30,-30,-28,-25,-16,-6, 2, 6, 6, 3,-1,-9,-16,-23,-30,-38,-41,-36,-29,-26
160,78,04,-26,-25,-27,-29,-30,-30,-27,-22,-12, 6,12,13,12, 8, 1,-11,-25,-34,-38,-42,-45,-38,-32,-28
160,78,05,-26,-25,-26,-28,-28,-27,-25,-19,-8, 5, 8, 9, 6,-1,-14,-29,-44,-50,-45,-38,-36,-34,-31,-29
160,78,06,-28,-26,-25,-26,-27,-26,-24,-18,-7, 4, 7, 6, 2,-8,-29,-54,-65,-57,-46,-40,-38,-35,-32,-30
160,78,07,-27,-25,-26,-27,-29,-28,-26,-20,-10, 3, 6, 6, 2,-6,-23,-44,-59,-59,-53,-49,-46,-39,-33,-30
160,78,08,-26,-26,-28,-31,-33,-33,-31,-25,-15, 8,12,13,11, 5,-5,-21,-36,-43,-43,-43,-44,-37,-31,-27
160,78,09,-26,-29,-33,-36,-37,-37,-34,-29,-16, 0,10,13,12,10, 5,-3,-13,-19,-23,-29,-32,-29,-26,-25
160,78,10,-29,-33,-37,-39,-39,-39,-36,-30,-18,-7, 2, 8,11,11, 9, 5, 1,-4,-9,-11,-12,-18,-23,-26
160,78,11,-32,-36,-38,-39,-40,-39,-36,-29,-21,-13,-5, 1, 5, 8,10, 9, 6, 3, 2,-4, 1,-14,-23,-28
160,78,12,-32,-35,-37,-38,-39,-38,-35,-30,-24,-17,-11,-6,-1, 3, 5, 6, 4, 2,-4,-13,-2,-15,-23,-28
160,79,01,-32,-36,-38,-40,-40,-40,-38,-33,-26,-19,-11,-5,-0, 4, 5, 6, 5, 1,-13,-28,-13,-6,-22,-28
160,79,02,-30,-35,-39,-41,-43,-43,-40,-36,-28,-17,-7, 1, 5, 8, 9, 7, 5, 1,-9,-20,-7,-10,-21,-26
160,79,03,-27,-31,-36,-39,-41,-42,-41,-36,-26,-11, 2, 8,11,10, 7, 2,-4,-10,-17,-24,-28,-27,-25,-25
160,79,04,-26,-30,-35,-40,-44,-45,-42,-34,-21, 5,16,18,18,17,12, 4,-7,-15,-19,-23,-25,-26,-26,-25
160,79,05,-26,-28,-32,-37,-40,-40,-37,-29,-14, 5,10,13,12,11, 2,-9,-19,-25,-24,-20,-20,-24,-25,-25
160,79,06,-25,-25,-28,-33,-37,-37,-34,-26,-11, 5,10,12,11, 7,-6,-25,-35,-33,-27,-24,-24,-25,-26,-26
160,79,07,-25,-26,-29,-34,-38,-39,-36,-29,-16, 3, 8,10, 9, 6,-4,-19,-32,-35,-32,-31,-30,-28,-27,-26
160,79,08,-26,-29,-34,-39,-43,-45,-42,-35,-22, 8,14,16,15,12, 5,-7,-19,-26,-29,-31,-32,-29,-27,-26
160,79,09,-30,-35,-41,-46,-48,-48,-45,-38,-23,-2,10,15,16,14,11, 5,-3,-8,-13,-18,-21,-22,-24,-26
160,79,10,-33,-40,-45,-48,-50,-49,-46,-38,-24,-10, 1, 8,12,14,13,10, 7, 3,-1,-4,-5,-15,-24,-28
160,79,11,-39,-43,-46,-48,-49,-48,-44,-37,-27,-17,-8,-1, 4, 8,11,10, 9, 7, 6, 4, 5,-15,-27,-33
160,79,12,-38,-41,-43,-44,-45,-44,-41,-36,-30,-21,-15,-8,-3, 2, 5, 7, 5, 4, 3,-4, 1,-16,-27,-33
161,74,10,-92,-101,-115,-147,-192,-230,-237,-217,-165,-109,-62,-33,-6, 3, 9,10, 9, 8, 8, 7,-7,-38,-64,-82
161,75,01,-81,-85,-87,-92,-116,-154,-182,-190,-160,-95,-37,-8, 2, 9,10, 7, 5, 3, 3, 3,-6,-27,-52,-70
161,75,04,-90,-106,-134,-171,-201,-213,-210,-192,-167,-126,-94,-65,-44,-25,-7, 3, 9,10, 8, 8, 7,-16,-52,-75
161,75,07,-114,-136,-162,-189,-207,-211,-204,-187,-151,-120,-95,-74,-57,-41,-26,-7, 2, 8, 8, 7, 8, 2,-55,-92
161,75,10,-80,-88,-100,-127,-167,-200,-206,-189,-144,-94,-52,-27,-6, 3, 9, 9, 8, 7, 6, 6,-5,-32,-55,-71
161,76,01,-78,-82,-83,-88,-109,-144,-170,-177,-149,-87,-33,-8, 2, 9, 9, 7, 4, 3, 3, 3,-5,-25,-49,-67
161,76,04,-84,-99,-127,-161,-190,-202,-198,-181,-158,-118,-88,-61,-40,-23,-7, 3, 9,10, 8, 8, 6,-14,-48,-70
161,76,07,-111,-133,-159,-186,-203,-207,-201,-183,-148,-118,-93,-72,-56,-40,-25,-7, 2, 8, 8, 7, 8, 2,-54,-90
161,76,10,-79,-87,-99,-126,-165,-198,-204,-187,-143,-93,-52,-26,-6, 3, 9, 9, 8, 7, 6, 5,-5,-32,-54,-70
161,77,01,-79,-83,-84,-89,-111,-147,-173,-180,-152,-89,-34,-8, 2, 9, 9, 7, 4, 3, 3, 3,-5,-25,-50,-68
161,77,04,-93,-110,-138,-175,-206,-219,-216,-197,-172,-131,-97,-68,-45,-27,-7, 3, 9,10, 9, 8, 7,-16,-54,-78
161,77,07,-131,-155,-183,-212,-232,-237,-229,-212,-171,-137,-107,-84,-65,-47,-31,-7,-0, 6, 8, 7, 9,-0,-64,-107
161,77,10,-105,-115,-132,-169,-220,-262,-270,-247,-187,-125,-72,-39,-6, 3, 9,10,10, 9, 9, 8,-10,-44,-74,-94
161,78,01,-95,-96,-99,-111,-148,-203,-243,-254,-214,-130,-55,-19,-4, 5,10, 9, 7, 5, 4, 4,-13,-38,-67,-86
161,78,04,-155,-175,-211,-263,-309,-331,-328,-299,-260,-208,-158,-111,-76,-48,-20,-5, 4,10,10,10,10,-30,-90,-132
161,78,07,-220,-251,-288,-328,-356,-364,-354,-327,-275,-218,-171,-133,-103,-77,-54,-30,-6, 3, 9, 9,10,-12,-110,-180
161,78,10,-162,-177,-204,-262,-336,-395,-405,-363,-277,-190,-115,-68,-33,-7, 3,10,12,11,11,10,-21,-72,-116,-146
161,79,01,-111,-108,-114,-140,-200,-284,-343,-360,-302,-188,-86,-36,-8, 3,10,11, 9, 6, 5, 4,-22,-54,-87,-106
161,79,04,-228,-251,-296,-365,-430,-461,-459,-419,-363,-293,-229,-162,-113,-74,-36,-9, 2, 9,11,11,11,-49,-134,-195
161,79,07,-296,-335,-378,-427,-462,-472,-459,-425,-365,-290,-226,-175,-136,-102,-74,-44,-21,-6, 3, 9,11,-23,-149,-243
161,79,10,-204,-223,-258,-332,-423,-492,-503,-446,-343,-237,-146,-88,-46,-10, 1, 9,12,12,11,10,-30,-94,-148,-185
161,80,01,-117,-113,-121,-155,-230,-332,-404,-422,-356,-225,-105,-47,-10, 2, 9,11, 9, 7, 5, 1,-28,-63,-98,-115
162,74,10,-24,-24,-26,-32,-40,-47,-47,-42,-28,-15,-4, 2, 9,10,10, 8, 6, 3, 1,-4,-10,-16,-20,-23
162,75,01,-23,-23,-23,-23,-26,-32,-36,-36,-28,-11, 3, 9,12,14, 9,-1,-12,-18,-19,-18,-16,-16,-18,-21
162,75,04,-24,-25,-29,-36,-42,-44,-43,-38,-31,-22,-16,-11,-6,-3, 2, 6,10, 9, 4, 3,-3,-13,-20,-23
162,75,07,-25,-29,-34,-39,-42,-43,-41,-37,-30,-24,-20,-17,-14,-10,-6,-1, 2, 3, 0,-2, 4, 5,-12,-21
162,75,10,-23,-23,-24,-28,-34,-40,-40,-35,-24,-12,-3, 2, 6, 8, 7, 5, 2,-2,-5,-8,-14,-18,-21,-23
162,76,01,-23,-23,-23,-23,-26,-30,-33,-33,-25,-10, 3, 8,11,12, 8,-2,-14,-19,-19,-18,-17,-16,-18,-21
162,76,04,-23,-24,-28,-34,-39,-41,-40,-35,-29,-21,-16,-11,-7,-4, 0, 5, 9, 8, 3, 1,-6,-15,-21,-23
162,76,07,-25,-29,-33,-38,-42,-42,-41,-36,-29,-24,-20,-17,-14,-10,-6,-1, 2, 3,-0,-3, 4, 4,-12,-21
162,76,10,-23,-23,-24,-28,-34,-40,-40,-35,-23,-12,-3, 2, 6, 8, 7, 5, 2,-2,-5,-9,-14,-19,-21,-23
162,77,01,-23,-23,-23,-23,-26,-31,-34,-33,-26,-10, 3, 9,11,13, 8,-2,-13,-19,-19,-18,-17,-16,-18,-21
162,77,04,-24,-26,-30,-37,-43,-45,-44,-39,-32,-23,-17,-11,-6,-2, 2, 6,10, 9, 4, 3,-3,-12,-19,-22
162,77,07,-28,-32,-38,-44,-48,-49,-47,-43,-34,-27,-22,-18,-15,-11,-6,-0, 3, 4, 1,-1, 5, 6,-11,-22
162,77,10,-25,-26,-29,-36,-46,-54,-55,-49,-34,-18,-5, 2,11,12,13,11, 9, 7, 4,-0,-6,-14,-20,-23
162,78,01,-24,-24,-23,-25,-32,-42,-50,-51,-41,-19, 1,10,14,16,13, 6,-4,-12,-15,-16,-16,-17,-20,-23
162,78,04,-33,-37,-45,-57,-67,-72,-71,-64,-53,-39,-27,-15,-7,-0, 7,10,13,13,10,10, 9,-3,-18,-27
162,78,07,-46,-54,-63,-72,-79,-81,-78,-71,-58,-45,-34,-26,-20,-14,-9,-2, 5, 7, 7, 5,11, 9,-17,-35
162,78,10,-34,-37,-43,-57,-74,-88,-90,-79,-56,-33,-14,-1, 8,14,16,17,16,15,12, 9, 0,-12,-23,-31
162,79,01,-25,-23,-23,-29,-42,-62,-75,-78,-63,-33,-5, 8,16,18,17,13, 5,-4,-11,-13,-15,-18,-22,-25
162,79,04,-48,-54,-65,-82,-98,-106,-105,-94,-79,-60,-43,-26,-14,-3, 6,13,15,16,14,15,14,-2,-24,-40
162,79,07,-64,-74,-85,-98,-106,-109,-106,-96,-81,-62,-47,-35,-26,-19,-12,-4, 3, 8, 8, 8,13, 9,-25,-50
162,79,10,-43,-47,-56,-74,-96,-113,-116,-101,-73,-45,-21,-5, 6,15,18,19,19,18,16,13, 2,-15,-29,-38
162,80,01,-25,-23,-23,-31,-49,-73,-91,-94,-77,-42,-10, 6,16,18,18,15, 8,-2,-9,-13,-16,-19,-24,-26
163,74,10,-25,-24,-23,-24,-25,-27,-26,-22,-14,-7,-2, 1, 5, 5, 3, 0,-3,-9,-11,-19,-25,-26,-26,-26
163,75,01,-27,-27,-25,-25,-23,-23,-22,-19,-14,-5, 3, 6, 7, 8, 1,-14,-31,-40,-41,-40,-35,-29,-26,-26
163,75,04,-26,-24,-23,-24,-26,-27,-26,-22,-18,-14,-13,-11,-10,-9,-7,-2, 2, 1,-7,-9,-18,-27,-29,-28
163,75,07,-22,-23,-24,-25,-26,-26,-25,-22,-20,-19,-19,-20,-19,-16,-14,-11,-8,-7,-13,-17,-7,-4,-15,-21
163,75,10,-28,-26,-24,-23,-23,-24,-23,-19,-12,-6,-3,-1, 1, 1,-1,-5,-9,-16,-20,-26,-32,-32,-30,-29
163,76,01,-27,-27,-26,-25,-24,-22,-21,-18,-13,-5, 2, 5, 6, 6,-1,-17,-34,-42,-42,-41,-36,-30,-27,-27
163,76,04,-27,-24,-23,-24,-25,-25,-24,-21,-17,-14,-14,-12,-11,-11,-9,-4, 1,-1,-9,-11,-21,-31,-32,-30
163,76,07,-22,-23,-23,-25,-26,-26,-25,-22,-20,-19,-19,-20,-19,-16,-14,-11,-8,-8,-13,-17,-7,-4,-16,-21
163,76,10,-28,-26,-24,-23,-23,-24,-22,-19,-12,-6,-3,-1, 1, 1,-2,-5,-10,-16,-20,-26,-32,-32,-31,-29
163,77,01,-27,-27,-26,-25,-24,-23,-21,-18,-14,-5, 2, 5, 6, 7,-1,-16,-33,-42,-42,-40,-36,-30,-27,-27
163,77,04,-25,-24,-23,-25,-27,-27,-26,-23,-19,-14,-12,-10,-9,-8,-6,-1, 3, 1,-6,-8,-17,-25,-28,-27
163,77,07,-22,-23,-25,-27,-29,-29,-28,-25,-22,-20,-19,-19,-18,-16,-13,-9,-6,-6,-11,-14,-5,-1,-13,-19
